kmer_1,hash_1,kmer_2,hash_2,Sample
43,15870086353862891795,80,13234817009282332281,32
44,600448625541334363,74,6664222908144908603,32
45,11453923360120003304,71,660800488623434097,32
46,5251504668491537871,74,6664222908144908603,32
47,14016948346757910219,75,9170979040341801277,32
48,17225115489428788048,85,6819907822292084928,32
49,12131394251414023701,75,9170979040341801277,32
50,12490902938513280951,83,1755435676025653644,32
51,9935773996986892148,85,6819907822292084928,32
52,15032088363979796852,81,8305610216032194033,32
53,16118097363473054664,85,6819907822292084928,32
54,8349735174275162819,85,6819907822292084928,32
55,13936556967227788846,83,1755435676025653644,32
56,12907922714946822800,81,8305610216032194033,32
57,11844468306040065735,85,6819907822292084928,32
58,8677632100039278624,83,1755435676025653644,32
59,10156766678795043986,85,6819907822292084928,32

0,8414639341198727766,49,1298526180183415960,33
1,11261136449864094928,39,4600543295634665234,33
2,15913040478493340733,32,5062799920503982003,33
3,8922667262579329505,29,15415119246993566228,33
4,9013981141314398984,30,10501253116670878931,33
5,563867731942778758,33,8461627577550652317,33
6,13950113549064679310,44,7220184079132311700,33
7,2344578958572842797,43,11035906596815269739,33
8,4170572712873630961,44,7220184079132311700,33
9,13220967431389847839,59,5843086674326750880,33
10,12965706666832204877,47,18276929252349009250,33
11,7366615800205028846,47,18276929252349009250,33
12,10115127034445183018,45,6031685184599500157,33
13,13868210730067697554,56,10000023367015696117,33
14,3391408287484378036,53,1883480332640248330,33
15,3427551944331639684,58,3823565512293264296,33
16,10442142574758598664,56,10000023367015696117,33
17,6225609078399957621,63,1301036664261949778,33
18,17337026706706450223,60,7357638566845457814,33
19,18010239272303889136,59,5843086674326750880,33
20,10060364832562689237,60,7357638566845457814,33
21,6203288668656945602,68,4508558438935260175,33
22,3049096502395404841,53,1883480332640248330,33
23,16831807740304522590,70,713126358574314247,33
24,6060223534732605903,59,5843086674326750880,33
25,4632263984130405861,58,3823565512293264296,33
26,9163635490642612884,74,8830822817762889305,33
27,17212069277146005989,60,7357638566845457814,33
28,17977778456094773994,75,2665892335024138304,33
29,15415119246993566228,73,1861008243846868434,33
30,10501253116670878931,71,12874816462499535680,33
31,8505343033430875355,75,2665892335024138304,33
32,5062799920503982003,66,10148158930560679272,33
33,8461627577550652317,80,8846835056702782295,33
34,14100353515278535302,72,7280777120112915224,33
35,14823514196983312601,70,713126358574314247,33
36,10912152591332252743,74,8830822817762889305,33
37,6012050896491416879,81,1102512708569299989,33
38,15436090247964521701,64,9597453249589992987,33
39,4600543295634665234,73,1861008243846868434,33
40,13748292454418899232,74,8830822817762889305,33
41,7581147297654523252,72,7280777120112915224,33
42,13600576736908973019,84,13093400989453164670,33
43,11035906596815269739,68,4508558438935260175,33
44,7220184079132311700,81,1102512708569299989,33
45,6031685184599500157,75,2665892335024138304,33
46,13707953275697851293,79,151885526450332621,33
47,18276929252349009250,79,151885526450332621,33
48,1579094933397852582,75,2665892335024138304,33
49,1298526180183415960,75,2665892335024138304,33
50,10929669297308901190,75,2665892335024138304,33
51,4599366916362757831,81,1102512708569299989,33
52,10585162777386818661,80,8846835056702782295,33
53,1883480332640248330,82,4152769568122827182,33
54,16233212833220387287,84,13093400989453164670,33
55,13347785577478234767,83,16510280074369628087,33
56,10000023367015696117,81,1102512708569299989,33
57,13850677371649654597,82,4152769568122827182,33
58,3823565512293264296,84,13093400989453164670,33
59,5843086674326750880,85,12143864460189127132,33

0,1034977132037618592,30,7571444475211674359,34
1,4402633791656020183,46,17905106801633721190,34
2,8178870491459371319,41,5349983113384548358,34
3,6408915030155985719,30,7571444475211674359,34
4,16495238585063550431,47,2923159679444858696,34
5,12293956210229264154,53,17499953185184201485,34
6,10687158277696760418,46,17905106801633721190,34
7,6508297453623931940,49,15729365746243404696,34
8,2142932501871819987,44,10994390422153039071,34
9,5717713126885754176,52,5283501239857439087,34
10,10683124794574236448,51,18181582197821949531,34
11,7996227084544172818,56,1354374734101115481,34
12,13468904965208091329,39,3838757365144277654,34
13,15430347775213609798,54,6090404060506292790,34
14,2936799271300954626,43,17655950671442876519,34
15,13574201108386658472,44,10994390422153039071,34
16,14729923614799564043,55,10790894772020546555,34
17,10811741086849684441,47,2923159679444858696,34
18,13892191489306027212,47,2923159679444858696,34
19,15519722555778765423,44,10994390422153039071,34
20,4434783969917984291,62,7441248410034945130,34
21,17793470014860403167,49,15729365746243404696,34
22,12896691030317727552,52,5283501239857439087,34
23,15418927888486245173,50,8147673738061337037,34
24,6806663463045526041,49,15729365746243404696,34
25,12937173648094909646,58,4153143552028237676,34
26,1619866079882124479,68,10026486029509578074,34
27,14222559694081308462,53,17499953185184201485,34
28,5474428263401528285,58,4153143552028237676,34
29,7836547806090726535,59,3434837321992259371,34
30,7571444475211674359,55,10790894772020546555,34
31,9496118813984973315,66,1595139335908887441,34
32,6534055860266292218,67,3165901367218650300,34
33,4386330328900104309,62,7441248410034945130,34
34,2466015165254750945,78,115955846800146352,34
35,4561155334509769208,74,10108520082468683661,34
36,11264766975091851883,67,3165901367218650300,34
37,4504995068540273469,66,1595139335908887441,34
38,16683081200744228814,84,13985620574659897316,34
39,3838757365144277654,66,1595139335908887441,34
40,8354634668342782367,67,3165901367218650300,34
41,5349983113384548358,68,10026486029509578074,34
42,14672260074530978778,85,17546784676667868444,34
43,17655950671442876519,76,15970196980851051160,34
44,10994390422153039071,79,2764404932179966134,34
45,10444216996946878703,85,17546784676667868444,34
46,17905106801633721190,80,5052028614381306353,34
47,2923159679444858696,73,4398854574763980265,34
48,8822451593435125319,80,5052028614381306353,34
49,15729365746243404696,81,142511166024221687,34
50,8147673738061337037,85,17546784676667868444,34
51,18181582197821949531,81,142511166024221687,34
52,5283501239857439087,82,1653220243724353761,34
53,17499953185184201485,78,115955846800146352,34
54,6090404060506292790,85,17546784676667868444,34
55,10790894772020546555,80,5052028614381306353,34
56,1354374734101115481,82,1653220243724353761,34
57,8911888624136546777,85,17546784676667868444,34
58,4153143552028237676,85,17546784676667868444,34
59,3434837321992259371,85,17546784676667868444,34

0,14672054462054639291,38,2157104991007748399,35
1,641259174812456415,46,7395723723553281755,35
2,7394545428766645178,52,13910129967324358007,35
3,12788098801922275057,36,6602197487384053203,35
4,11783001094039657009,51,14836703425440891479,35
5,8916647831276240055,52,13910129967324358007,35
6,7957338068136206264,46,7395723723553281755,35
7,11337424249848271624,51,14836703425440891479,35
8,10500092999116921148,44,6537034315386004051,35
9,12820341250643604048,40,13991849138677056677,35
10,7696747080433355019,37,9627766772862980167,35
11,10625096095368253794,44,6537034315386004051,35
12,10507548915490507544,53,15241784132179540402,35
13,2371256385832858553,48,13317077381397060895,35
14,9297338649790577359,43,14126176673908444461,35
15,12897306733153243796,41,198360590086436703,35
16,14101620763690665047,45,10566006783184834744,35
17,1234117780945358373,49,225333308599079881,35
18,1393222451348205297,68,14943606655299192934,35
19,13426919680224700234,58,17902730803397568227,35
20,666321290804015334,54,14249606042290270980,35
21,4941151216355093406,70,3131560422973204115,35
22,8714919683206155725,51,14836703425440891479,35
23,17863529930534065719,72,3205761911149894442,35
24,7225321239749670744,69,12516537606696204696,35
25,13702265557101870333,64,16761247094061178692,35
26,11721653417455150446,66,15503779363405726975,35
27,4996233632920909078,73,6074753753371462107,35
28,8701195622574504093,76,14785395135092567190,35
29,7133646733626919877,61,16628792924742524367,35
30,9347400812515555928,66,15503779363405726975,35
31,2210411533804522487,76,14785395135092567190,35
32,5723700096315873080,62,11949841706002020427,35
33,14845486760268695100,81,5502902324392609185,35
34,3687482313915039843,63,5090350078979569488,35
35,6602165464190142699,63,5090350078979569488,35
36,6602197487384053203,67,7608948083532904797,35
37,9627766772862980167,85,6103597478361837905,35
38,2157104991007748399,63,5090350078979569488,35
39,7306245696765739815,77,4217342154337070719,35
40,13991849138677056677,77,4217342154337070719,35
41,198360590086436703,67,7608948083532904797,35
42,5671081102700906754,76,14785395135092567190,35
43,14126176673908444461,75,6541978708743874259,35
44,6537034315386004051,82,17992218429288377188,35
45,10566006783184834744,77,4217342154337070719,35
46,7395723723553281755,81,5502902324392609185,35
47,6648377305230139443,76,14785395135092567190,35
48,13317077381397060895,76,14785395135092567190,35
49,225333308599079881,83,11690156294076256824,35
50,17635123246823745920,83,11690156294076256824,35
51,14836703425440891479,80,15764529099091733016,35
52,13910129967324358007,78,7904480096296459584,35
53,15241784132179540402,84,2865229851278200882,35
54,14249606042290270980,79,7233706818678703341,35
55,10868247464239197457,85,6103597478361837905,35
56,10320817534738557551,81,5502902324392609185,35
57,17966109261371437521,83,11690156294076256824,35
58,17902730803397568227,83,11690156294076256824,35
59,18065705165632047520,84,2865229851278200882,35

0,1331757197340418066,36,2357865009993069536,36
1,17494618003879662771,42,11366713502687661525,36
2,18371026905494525333,41,12324427692223827726,36
3,1020797298376302142,51,16706544300667333670,36
4,7489663178948908890,33,13752985943138573981,36
5,12941908846299914337,49,10001684770880466305,36
6,7283420907768556445,49,10001684770880466305,36
7,5186121034152912626,38,2271037331798168430,36
8,14109310697182687635,42,11366713502687661525,36
9,2900253177859686015,56,4838069010628715377,36
10,1496085129304773026,45,13383856350528281331,36
11,11272459125909977784,38,2271037331798168430,36
12,16822871255668760013,48,11169535264431602180,36
13,7849262398161546695,53,13620808477769973596,36
14,8599053746972229275,46,11261866041853881579,36
15,14438878927700049731,53,13620808477769973596,36
16,13494661095870482332,55,14368022887039008198,36
17,10351599137182098128,63,12301510314130753802,36
18,7306060837786733640,54,7791170008171439712,36
19,1540522811710449919,68,15018415182212266904,36
20,11992909872542599300,47,14445507233313046167,36
21,9215932113802090238,69,6345447616809347149,36
22,9521138992722912265,48,11169535264431602180,36
23,15233193311057702701,49,10001684770880466305,36
24,10860432615555773667,49,10001684770880466305,36
25,16476145845846461679,62,12633245120542164271,36
26,9573444745554359789,55,14368022887039008198,36
27,12711402847408841344,64,1434410209861288685,36
28,17938545454543606356,66,1392057218806759864,36
29,17312202089326885531,63,12301510314130753802,36
30,7774708949281159754,57,1203252635349387595,36
31,12918163304666807182,66,1392057218806759864,36
32,6515227246605273695,62,12633245120542164271,36
33,13752985943138573981,63,12301510314130753802,36
34,11367698957055179528,74,5501957525208116366,36
35,5150030808618248695,69,6345447616809347149,36
36,2357865009993069536,67,18399229209550217540,36
37,8375698160185273100,83,15328198742947785999,36
38,2271037331798168430,72,5800575858448166394,36
39,7645509064025520272,74,5501957525208116366,36
40,14817271043242087206,82,13525305328130519602,36
41,12324427692223827726,73,13869915499212171283,36
42,11366713502687661525,71,11302584150333706303,36
43,5674510927352591680,68,15018415182212266904,36
44,8511511484806791429,77,3167765757475187506,36
45,13383856350528281331,78,16452535668057720604,36
46,11261866041853881579,71,11302584150333706303,36
47,14445507233313046167,79,15342743368033585785,36
48,11169535264431602180,81,12349715130096099355,36
49,10001684770880466305,74,5501957525208116366,36
50,18402863323030360191,84,13274454373599907926,36
51,16706544300667333670,82,13525305328130519602,36
52,11007880993474791122,84,13274454373599907926,36
53,13620808477769973596,85,17350941768988211721,36
54,7791170008171439712,84,13274454373599907926,36
55,14368022887039008198,82,13525305328130519602,36
56,4838069010628715377,84,13274454373599907926,36
57,1203252635349387595,85,17350941768988211721,36
58,14479922914988442338,85,17350941768988211721,36
59,11553922843168830079,84,13274454373599907926,36

0,15347041434082734832,49,15033160786630563776,37
1,8094613291829458048,26,10711294872613244947,37
2,9262433736106241871,31,15236314653659250143,37
3,13971340609088635673,28,4058822277406169444,37
4,8980337210320853782,52,12947984424677699679,37
5,10234524611358573348,30,6826532657581772580,37
6,7068412355782939010,44,954760368911768201,37
7,13910130943439582520,37,7718742399136924256,37
8,17364889269549849389,48,14113036300635897818,37
9,422975645027392177,37,7718742399136924256,37
10,8426521899407472261,45,8034135927555278319,37
11,3855033934017752658,53,6508879211217045189,37
