kmer_1,hash_1,kmer_2,hash_2,Sample
2,6049599303095517605,35,3950080757004205674,36
3,6191650716785023161,44,6445091880042391404,36
4,17693469283338360569,37,2119416707712163874,36
5,17315865195580424502,30,6007546778441088011,36
6,1958788160624852454,39,15183571845085561440,36
7,12986356154620281490,41,6681064392378903845,36
8,17706652132381286681,42,8889480691931591927,36
9,3810257838222856009,37,2119416707712163874,36
10,1445425966963195024,44,6445091880042391404,36
11,14840857065827590719,47,367354449703406956,36
12,16203875654269919256,45,6288555628637404266,36
13,7487224158906141194,44,6445091880042391404,36
14,9182825214883283819,52,6876593589149477332,36
15,2528634360902944765,65,7700536089316751468,36
16,1078735094310819693,52,6876593589149477332,36
17,7408026055839018825,60,17147246694217523270,36
18,345215098099086568,53,728286057533190933,36
19,16001512302392767095,55,17596895348835960136,36
20,759674197339625037,66,15253259192766118079,36
21,12200611727679011868,56,444046352089428962,36
22,18265634736382961637,60,17147246694217523270,36
23,17787050175099759996,49,12382850622981117576,36
24,14251451188280550491,56,444046352089428962,36
25,15075634214959892292,66,15253259192766118079,36
26,4146712585303338565,59,8418769485721460778,36
27,16253857086381115261,56,444046352089428962,36
28,17162150325881357462,65,7700536089316751468,36
29,6948531038132445464,61,17747387875906001893,36
30,6007546778441088011,61,17747387875906001893,36
31,7488942299562030167,80,15110624149162511034,36
32,4108845781690866401,70,5966935664820625480,36
33,2091358596697429339,61,17747387875906001893,36
34,1413457195817292247,59,8418769485721460778,36
35,3950080757004205674,74,9895262014096441625,36
36,10133421188172298858,74,9895262014096441625,36
37,2119416707712163874,72,18108275800666390427,36
38,7375828983771899735,70,5966935664820625480,36
39,15183571845085561440,72,18108275800666390427,36
40,14151868611715593815,84,17424870987288136160,36
41,6681064392378903845,67,11040908732576554322,36
42,8889480691931591927,82,12274469794973836256,36
43,15035228806344064937,73,3095301084309496944,36
44,6445091880042391404,72,18108275800666390427,36
45,6288555628637404266,79,3000427884517831316,36
46,12804551997818079403,79,3000427884517831316,36
47,367354449703406956,79,3000427884517831316,36
48,2784883144350259708,83,3529555998813054167,36
49,12382850622981117576,76,4932819124045014337,36
50,9361545997145013080,75,15223758149969030795,36
51,12119649062134834029,78,18314619835449589158,36
52,6876593589149477332,77,9120881386526716201,36
53,728286057533190933,80,15110624149162511034,36
54,352165140873429718,79,3000427884517831316,36
55,17596895348835960136,81,12203212024987889939,36
56,444046352089428962,85,15243849463709199057,36
57,5547135238700895454,82,12274469794973836256,36
58,11372281534783858061,85,15243849463709199057,36
59,8418769485721460778,85,15243849463709199057,36

0,4169920807969171099,38,3246737925252451300,37
1,2380465376143036435,26,10771276794068812748,37
2,13669080118941868885,50,6980549511206161442,37
3,10522482120950579389,36,13309822457141882278,37
4,6324458723650558664,33,11339570271443514647,37
5,4160368776010761208,33,11339570271443514647,37
6,11542850962430387192,32,2389732782768850328,37
7,10382965788296346761,38,3246737925252451300,37
8,12637408319849645378,39,835675404717697521,37
9,12723564039025833396,49,16357091315052890858,37
10,4918725556571674896,41,8069987129671335531,37
11,5781337288238773824,55,17292305015147062215,37
12,4971173684213090343,43,11294938252657671937,37
13,10243750841401836847,58,10425209527822622676,37
14,5373296636647738176,53,13624253252460180590,37
15,8244925391078698215,45,11804547529149613536,37
16,5197408370863061623,59,8285564210542625969,37
17,7856061850381481741,51,4015112019870261363,37
18,1367291690922160113,48,16591862239543803247,37
19,6599011658524087972,52,8058279592909479899,37
20,13151611866854227214,51,4015112019870261363,37
21,17972330540745582087,52,8058279592909479899,37
22,1455996422519689346,61,14755610786268532329,37
23,14985261760162258399,68,2610589632095077060,37
24,10845976814217118550,61,14755610786268532329,37
25,454887637195422354,62,2542768822324888941,37
26,10771276794068812748,74,16234647360916716659,37
27,1334765818200989425,55,17292305015147062215,37
28,5895018062017846697,72,15180555806013354834,37
29,17890575568817824268,57,13399728467316200871,37
30,5867238974511441137,72,15180555806013354834,37
31,9623795566020578608,64,11923322051999856079,37
32,2389732782768850328,69,10014254669457578214,37
33,11339570271443514647,70,10834937222139204782,37
34,13301642826370701918,59,8285564210542625969,37
35,9805394192717815372,64,11923322051999856079,37
36,13309822457141882278,78,7732730929436332179,37
37,17712987830416106296,70,10834937222139204782,37
38,3246737925252451300,67,8772400478819677711,37
39,835675404717697521,70,10834937222139204782,37
40,18155928647797151338,75,12467156759830770573,37
41,8069987129671335531,82,9093501101023380436,37
42,5102130415957495620,83,924714272299170078,37
43,11294938252657671937,68,2610589632095077060,37
44,7148160785766257880,79,3470405710477501495,37
45,11804547529149613536,75,12467156759830770573,37
46,15896729239870254021,73,4717158108036580632,37
47,15816821944477769701,84,12164290499205237002,37
48,16591862239543803247,80,11517702569206362769,37
49,16357091315052890858,79,3470405710477501495,37
50,6980549511206161442,75,12467156759830770573,37
51,4015112019870261363,82,9093501101023380436,37
52,8058279592909479899,81,17519865145182503433,37
53,13624253252460180590,80,11517702569206362769,37
54,2893713526723985260,79,3470405710477501495,37
55,17292305015147062215,83,924714272299170078,37
56,7931624084021138961,84,12164290499205237002,37
57,13399728467316200871,84,12164290499205237002,37
58,10425209527822622676,84,12164290499205237002,37
59,8285564210542625969,84,12164290499205237002,37

0,6757042919391660975,32,7134624140511627264,38
1,302769213900660945,37,960693064309326783,38
2,3079212732586694878,42,1198554853603500195,38
3,113171969602530447,35,2943978007195121138,38
4,1504532900156675437,45,8098272457301019482,38
5,632718914427471950,44,18057141106611191791,38
6,18106558062749529831,45,8098272457301019482,38
7,10918404729052557500,54,15078818583580810131,38
8,13321185954022321722,39,15882915130083695808,38
9,16713656470141347280,59,8434661348305376174,38
10,2712981074147946303,35,2943978007195121138,38
11,12340516891152818874,39,15882915130083695808,38
12,17677017856394182767,43,10385923094863920716,38
13,17859778761462692511,46,10720922144532067340,38
14,17180215747367832614,56,786362074693382961,38
15,8140224962949091253,52,15343767187373084722,38
16,13894478619328450474,52,15343767187373084722,38
17,986978310503043614,58,17668069308252229072,38
18,8707555918209385688,61,14075323249989154245,38
19,4871473337463935820,52,15343767187373084722,38
20,1821324788646530943,58,17668069308252229072,38
21,18217189364326805719,48,3496372212645725476,38
22,570566170819632537,70,5915586877079978110,38
23,1720981505340667806,51,11289959609737906373,38
24,5770802519913649307,68,7822846772170893631,38
25,7643629404802781216,67,9141493473700806591,38
26,11012425452530907339,59,8434661348305376174,38
27,3077831832063279171,67,9141493473700806591,38
28,207769926315633075,72,11316365723724406350,38
29,16661617089857790047,55,6697395950513060008,38
30,3012893845722432902,65,6254330261679988281,38
31,18060312124666891885,71,13776337934241276438,38
32,7134624140511627264,60,4497797599564983287,38
33,4907799792860850602,63,3018639110740393557,38
34,5741321351566133832,78,8148700346234499493,38
35,2943978007195121138,80,16226822693428758535,38
36,17969603019872105661,71,13776337934241276438,38
37,960693064309326783,64,7859160693879879376,38
38,12669680811548870772,76,15132376047020315818,38
39,15882915130083695808,68,7822846772170893631,38
40,6298353630788787267,68,7822846772170893631,38
41,7014306190219585668,67,9141493473700806591,38
42,1198554853603500195,83,9241128395635461854,38
43,10385923094863920716,73,13157076421116956733,38
44,18057141106611191791,73,13157076421116956733,38
45,8098272457301019482,75,16083371326134713520,38
46,10720922144532067340,85,9189862878180181459,38
47,14380644852731660189,74,11738112567091948646,38
48,3496372212645725476,81,17931840657812651715,38
49,3633374239563310360,76,15132376047020315818,38
50,12614426323109797525,84,9932188111358259823,38
51,11289959609737906373,79,16905462775093509849,38
52,15343767187373084722,79,16905462775093509849,38
53,222582102266847188,84,9932188111358259823,38
54,15078818583580810131,79,16905462775093509849,38
55,6697395950513060008,80,16226822693428758535,38
56,786362074693382961,83,9241128395635461854,38
57,1818756729896034115,82,8628612496569577691,38
58,17668069308252229072,84,9932188111358259823,38
59,8434661348305376174,85,9189862878180181459,38

0,5621708125008432010,47,17546481194238276925,39
1,14384930712300092304,27,443447149751010925,39
2,9898605520004386274,29,8198549124322938896,39
3,11075058228590871144,41,16462288044294264727,39
4,4658854853797184369,35,1300840663334595980,39
5,12400046817595852803,33,15047169409895356124,39
6,6328966536684772652,49,15202832472033944019,39
7,3648363935801756206,57,3231791840746586111,39
8,11813673551486174682,46,10208225674533870772,39
9,4466663815041672559,46,10208225674533870772,39
10,16407104516045573917,40,11719118894073881035,39
11,17779065008697553486,61,7953268180566363451,39
12,9672454010947746047,37,3339541413080679201,39
13,12421533815022674542,61,7953268180566363451,39
14,4934123795016716200,45,15995963578646356564,39
15,11649533653229379544,45,15995963578646356564,39
16,104325601921678553,52,14274302049158628846,39
17,9999493735823024599,51,788860956256388616,39
18,31594830858443794,64,7347582714635331977,39
19,14150124940256623769,59,8458612906244147558,39
20,10141361164106281011,62,1050457937792294856,39
21,14136982919866699470,47,17546481194238276925,39
22,8612698113434034519,51,788860956256388616,39
23,7372917117820151121,66,14659327756093807257,39
24,11097895159368207731,67,17645518448523490510,39
25,4410999657601116509,68,14330134239031000582,39
26,1835312323553339170,57,3231791840746586111,39
27,443447149751010925,53,17599288945943407262,39
28,17328930655473502241,68,14330134239031000582,39
29,8198549124322938896,57,3231791840746586111,39
30,3591483808345845666,66,14659327756093807257,39
31,12796870053032240934,74,15688437855729536221,39
32,10643959262743452124,63,6413795982434297179,39
33,15047169409895356124,61,7953268180566363451,39
34,17478047149685036586,79,15747369692362009231,39
35,1300840663334595980,65,6871185300203608874,39
36,1151008179494800008,71,11869235068397753799,39
37,3339541413080679201,67,17645518448523490510,39
38,16297541976092832155,67,17645518448523490510,39
39,1096862514029507937,79,15747369692362009231,39
40,11719118894073881035,81,2739454887998408636,39
41,16462288044294264727,69,342581072812669784,39
42,17551100553617903413,67,17645518448523490510,39
43,12851273766202838642,75,3084946390062190605,39
44,10940251572619617461,69,342581072812669784,39
45,15995963578646356564,83,8193428693737830651,39
46,10208225674533870772,75,3084946390062190605,39
47,17546481194238276925,76,4264798638900989458,39
48,17521632872137764000,84,12850233345982564959,39
49,15202832472033944019,85,11546785546491178638,39
50,16813214501263300184,79,15747369692362009231,39
51,788860956256388616,84,12850233345982564959,39
52,14274302049158628846,77,9712221753738758657,39
53,17599288945943407262,78,15417569795376969509,39
54,9257143040032345499,82,7517930021963782456,39
55,7088846303031219225,84,12850233345982564959,39
56,16508395517341018925,83,8193428693737830651,39
57,3231791840746586111,82,7517930021963782456,39
58,255036789418151769,85,11546785546491178638,39
59,8458612906244147558,85,11546785546491178638,39

0,6641942164224088874,27,12543079497528252309,40
1,6285125902623309883,39,14604025627285322063,40
2,16094756994213674135,52,6001183154530486210,40
3,6563052426035333317,30,4137273007458788649,40
4,1031957814520305527,31,1316190823083019147,40
5,608660184150054481,45,14455530168255573423,40
6,14294829346560379895,53,1462554292701106310,40
7,9260371312040074166,57,2695040974708985410,40
8,1838086140139048269,46,2747629090453282493,40
9,16191602751666986423,57,2695040974708985410,40
10,4878130826823641583,40,18198611936545889666,40
11,4471188881240538577,38,3465445428337168424,40
12,11204742057411511108,46,2747629090453282493,40
13,1754277102818548555,47,2307099188541148576,40
14,545036345047222500,41,2679918410665850069,40
15,1952089670227987471,49,5900801185472321264,40
16,7248967174705934988,55,1090414385457192370,40
17,7204365441157765183,64,13371972728040484740,40
18,11232862369163564213,50,13165516058806660843,40
19,14941977455278155665,68,6409644023700601584,40
20,15786256953610556931,62,11338141333577643359,40
21,4886056225246629292,50,13165516058806660843,40
22,1877897931740498995,71,13434764967056214012,40
23,2505997760648630757,50,13165516058806660843,40
24,14815960180781705224,51,628085883578156790,40
25,17102237878319760419,71,13434764967056214012,40
26,16663037953485597463,54,11525554309323683364,40
27,12543079497528252309,58,14120614819527523126,40
28,10310826443486316246,70,8908373648728652151,40
29,6018176838915803653,62,11338141333577643359,40
30,4137273007458788649,61,1430950852186602888,40
31,1316190823083019147,65,14937414758321214581,40
