kmer_1,hash_1,kmer_2,hash_2,Sample
46,15823113635111351977,85,3667855462485842348,31
47,9172792442236062653,74,10671191872181520134,31
48,17589646182072351267,76,4104043392561689331,31
49,5435772445737709735,81,13442026059937486715,31
50,17590267735573821402,76,4104043392561689331,31
51,440163485733959822,77,16401046380071959816,31
52,1263972810249841694,77,16401046380071959816,31
53,12877658552374388581,84,5566405360817963961,31
54,13145529873251728140,84,5566405360817963961,31
55,17171165505987131464,85,3667855462485842348,31
56,9568311705821298797,82,8627872111015938559,31
57,12691713974127053839,84,5566405360817963961,31
58,14601529660471228782,85,3667855462485842348,31
59,12169146300789574495,84,5566405360817963961,31

0,280966330244831118,32,18226830581876870878,32
1,1223125247321877129,48,17225115489428788048,32
2,7622753775675223110,35,10789365916198252086,32
3,4171430202930348406,30,14389558368160221152,32
4,5697569005846250736,33,12941143146207435317,32
5,12166213534374160226,31,6071856293990234437,32
6,16516373938490051604,37,1580356206314825701,32
7,15747602053203169420,40,611249141557976148,32
8,17886488179993660151,44,600448625541334363,32
9,15623554065480879651,40,611249141557976148,32
10,17625056955207776049,40,611249141557976148,32
11,10173448055710287063,54,8349735174275162819,32
12,3174996609210776819,52,15032088363979796852,32
13,4847758590346857998,41,13455361982658745313,32
14,4275343721713326415,55,13936556967227788846,32
15,2002441261594360951,62,17086140573640356070,32
16,13708145769419748442,66,4734061177394521096,32
17,9539076261332567302,58,8677632100039278624,32
18,16095523107973757239,63,6145862863818071,32
19,3099358825852746615,52,15032088363979796852,32
20,14452569771488844584,69,3940771294304479598,32
21,1156314571970435653,48,17225115489428788048,32
22,18069186807816831649,63,6145862863818071,32
23,2531294293792244961,70,15998602724571672127,32
24,194174725635374374,62,17086140573640356070,32
25,8622497787116168210,51,9935773996986892148,32
26,2816707656569632660,70,15998602724571672127,32
27,5299129679886383905,56,12907922714946822800,32
28,15302435443419256278,69,3940771294304479598,32
29,11561495102589493606,74,6664222908144908603,32
30,14389558368160221152,69,3940771294304479598,32
31,6071856293990234437,57,11844468306040065735,32
32,18226830581876870878,63,6145862863818071,32
33,12941143146207435317,61,4674210605251804749,32
34,15332563320244568226,69,3940771294304479598,32
35,10789365916198252086,67,7347694762197240461,32
36,10115401060028507917,78,8339475727746929959,32
37,1580356206314825701,62,17086140573640356070,32
38,17813734662017313447,71,660800488623434097,32
39,9378986259354648196,75,9170979040341801277,32
40,611249141557976148,77,18402091089078628099,32
41,13455361982658745313,66,4734061177394521096,32
42,5276993890816774215,80,13234817009282332281,32
43,15870086353862891795,69,3940771294304479598,32
44,600448625541334363,77,18402091089078628099,32
45,11453923360120003304,81,8305610216032194033,32
46,5251504668491537871,80,13234817009282332281,32
47,14016948346757910219,83,1755435676025653644,32
48,17225115489428788048,83,1755435676025653644,32
49,12131394251414023701,85,6819907822292084928,32
50,12490902938513280951,85,6819907822292084928,32
51,9935773996986892148,81,8305610216032194033,32
52,15032088363979796852,83,1755435676025653644,32
53,16118097363473054664,83,1755435676025653644,32
54,8349735174275162819,79,10747247302578278197,32
55,13936556967227788846,83,1755435676025653644,32
56,12907922714946822800,85,6819907822292084928,32
57,11844468306040065735,85,6819907822292084928,32
58,8677632100039278624,84,15286740738287613446,32
59,10156766678795043986,85,6819907822292084928,32

0,8414639341198727766,43,11035906596815269739,33
1,11261136449864094928,44,7220184079132311700,33
2,15913040478493340733,39,4600543295634665234,33
3,8922667262579329505,36,10912152591332252743,33
4,9013981141314398984,52,10585162777386818661,33
5,563867731942778758,47,18276929252349009250,33
6,13950113549064679310,51,4599366916362757831,33
7,2344578958572842797,38,15436090247964521701,33
8,4170572712873630961,34,14100353515278535302,33
9,13220967431389847839,59,5843086674326750880,33
10,12965706666832204877,59,5843086674326750880,33
11,7366615800205028846,43,11035906596815269739,33
12,10115127034445183018,60,7357638566845457814,33
13,13868210730067697554,39,4600543295634665234,33
14,3391408287484378036,57,13850677371649654597,33
15,3427551944331639684,57,13850677371649654597,33
16,10442142574758598664,41,7581147297654523252,33
17,6225609078399957621,55,13347785577478234767,33
18,17337026706706450223,53,1883480332640248330,33
19,18010239272303889136,48,1579094933397852582,33
20,10060364832562689237,67,9022511385068226706,33
21,6203288668656945602,55,13347785577478234767,33
22,3049096502395404841,57,13850677371649654597,33
23,16831807740304522590,48,1579094933397852582,33
24,6060223534732605903,55,13347785577478234767,33
25,4632263984130405861,55,13347785577478234767,33
26,9163635490642612884,64,9597453249589992987,33
27,17212069277146005989,63,1301036664261949778,33
28,17977778456094773994,70,713126358574314247,33
29,15415119246993566228,75,2665892335024138304,33
30,10501253116670878931,60,7357638566845457814,33
31,8505343033430875355,56,10000023367015696117,33
32,5062799920503982003,71,12874816462499535680,33
33,8461627577550652317,66,10148158930560679272,33
34,14100353515278535302,68,4508558438935260175,33
35,14823514196983312601,82,4152769568122827182,33
36,10912152591332252743,72,7280777120112915224,33
37,6012050896491416879,85,12143864460189127132,33
38,15436090247964521701,75,2665892335024138304,33
39,4600543295634665234,69,14957018991502934938,33
40,13748292454418899232,76,5566983463247872207,33
41,7581147297654523252,66,10148158930560679272,33
42,13600576736908973019,76,5566983463247872207,33
43,11035906596815269739,72,7280777120112915224,33
44,7220184079132311700,71,12874816462499535680,33
45,6031685184599500157,85,12143864460189127132,33
46,13707953275697851293,76,5566983463247872207,33
47,18276929252349009250,79,151885526450332621,33
48,1579094933397852582,83,16510280074369628087,33
49,1298526180183415960,83,16510280074369628087,33
50,10929669297308901190,80,8846835056702782295,33
51,4599366916362757831,78,15388180005438561963,33
52,10585162777386818661,80,8846835056702782295,33
53,1883480332640248330,83,16510280074369628087,33
54,16233212833220387287,81,1102512708569299989,33
55,13347785577478234767,80,8846835056702782295,33
56,10000023367015696117,82,4152769568122827182,33
57,13850677371649654597,82,4152769568122827182,33
58,3823565512293264296,83,16510280074369628087,33
59,5843086674326750880,85,12143864460189127132,33

0,1034977132037618592,43,17655950671442876519,34
1,4402633791656020183,27,14222559694081308462,34
2,8178870491459371319,31,9496118813984973315,34
3,6408915030155985719,31,9496118813984973315,34
4,16495238585063550431,35,4561155334509769208,34
5,12293956210229264154,54,6090404060506292790,34
6,10687158277696760418,48,8822451593435125319,34
7,6508297453623931940,55,10790894772020546555,34
8,2142932501871819987,38,16683081200744228814,34
9,5717713126885754176,45,10444216996946878703,34
10,10683124794574236448,57,8911888624136546777,34
11,7996227084544172818,45,10444216996946878703,34
12,13468904965208091329,52,5283501239857439087,34
13,15430347775213609798,47,2923159679444858696,34
14,2936799271300954626,49,15729365746243404696,34
15,13574201108386658472,41,5349983113384548358,34
16,14729923614799564043,58,4153143552028237676,34
17,10811741086849684441,62,7441248410034945130,34
18,13892191489306027212,58,4153143552028237676,34
19,15519722555778765423,47,2923159679444858696,34
20,4434783969917984291,49,15729365746243404696,34
21,17793470014860403167,65,1012106805924598215,34
22,12896691030317727552,52,5283501239857439087,34
23,15418927888486245173,67,3165901367218650300,34
24,6806663463045526041,71,12094274211359619939,34
25,12937173648094909646,52,5283501239857439087,34
26,1619866079882124479,72,17174686626176094960,34
27,14222559694081308462,58,4153143552028237676,34
28,5474428263401528285,63,13623367312848341895,34
29,7836547806090726535,55,10790894772020546555,34
30,7571444475211674359,55,10790894772020546555,34
31,9496118813984973315,57,8911888624136546777,34
32,6534055860266292218,71,12094274211359619939,34
33,4386330328900104309,76,15970196980851051160,34
34,2466015165254750945,76,15970196980851051160,34
35,4561155334509769208,84,13985620574659897316,34
36,11264766975091851883,77,7137511970964736084,34
37,4504995068540273469,84,13985620574659897316,34
38,16683081200744228814,69,2205595433750220336,34
39,3838757365144277654,84,13985620574659897316,34
40,8354634668342782367,70,10102774298664835994,34
41,5349983113384548358,71,12094274211359619939,34
42,14672260074530978778,75,3868472877838329693,34
43,17655950671442876519,81,142511166024221687,34
44,10994390422153039071,77,7137511970964736084,34
45,10444216996946878703,77,7137511970964736084,34
46,17905106801633721190,78,115955846800146352,34
47,2923159679444858696,76,15970196980851051160,34
48,8822451593435125319,74,10108520082468683661,34
49,15729365746243404696,79,2764404932179966134,34
50,8147673738061337037,84,13985620574659897316,34
51,18181582197821949531,78,115955846800146352,34
52,5283501239857439087,85,17546784676667868444,34
53,17499953185184201485,78,115955846800146352,34
54,6090404060506292790,85,17546784676667868444,34
55,10790894772020546555,80,5052028614381306353,34
56,1354374734101115481,83,17343054898667210067,34
57,8911888624136546777,84,13985620574659897316,34
58,4153143552028237676,84,13985620574659897316,34
59,3434837321992259371,84,13985620574659897316,34

0,14672054462054639291,34,3687482313915039843,35
1,641259174812456415,50,17635123246823745920,35
2,7394545428766645178,45,10566006783184834744,35
3,12788098801922275057,42,5671081102700906754,35
4,11783001094039657009,47,6648377305230139443,35
5,8916647831276240055,37,9627766772862980167,35
6,7957338068136206264,45,10566006783184834744,35
7,11337424249848271624,46,7395723723553281755,35
8,10500092999116921148,46,7395723723553281755,35
9,12820341250643604048,42,5671081102700906754,35
10,7696747080433355019,55,10868247464239197457,35
11,10625096095368253794,39,7306245696765739815,35
12,10507548915490507544,46,7395723723553281755,35
13,2371256385832858553,53,15241784132179540402,35
14,9297338649790577359,60,8611664336703165857,35
15,12897306733153243796,42,5671081102700906754,35
16,14101620763690665047,41,198360590086436703,35
17,1234117780945358373,64,16761247094061178692,35
18,1393222451348205297,64,16761247094061178692,35
19,13426919680224700234,63,5090350078979569488,35
20,666321290804015334,50,17635123246823745920,35
21,4941151216355093406,48,13317077381397060895,35
22,8714919683206155725,56,10320817534738557551,35
23,17863529930534065719,49,225333308599079881,35
24,7225321239749670744,55,10868247464239197457,35
25,13702265557101870333,63,5090350078979569488,35
26,11721653417455150446,75,6541978708743874259,35
27,4996233632920909078,69,12516537606696204696,35
28,8701195622574504093,56,10320817534738557551,35
29,7133646733626919877,55,10868247464239197457,35
30,9347400812515555928,60,8611664336703165857,35
31,2210411533804522487,61,16628792924742524367,35
32,5723700096315873080,62,11949841706002020427,35
33,14845486760268695100,77,4217342154337070719,35
34,3687482313915039843,76,14785395135092567190,35
35,6602165464190142699,62,11949841706002020427,35
36,6602197487384053203,62,11949841706002020427,35
37,9627766772862980167,67,7608948083532904797,35
38,2157104991007748399,64,16761247094061178692,35
39,7306245696765739815,69,12516537606696204696,35
40,13991849138677056677,77,4217342154337070719,35
41,198360590086436703,82,17992218429288377188,35
42,5671081102700906754,83,11690156294076256824,35
43,14126176673908444461,77,4217342154337070719,35
44,6537034315386004051,83,11690156294076256824,35
45,10566006783184834744,78,7904480096296459584,35
46,7395723723553281755,83,11690156294076256824,35
47,6648377305230139443,83,11690156294076256824,35
48,13317077381397060895,81,5502902324392609185,35
49,225333308599079881,82,17992218429288377188,35
50,17635123246823745920,84,2865229851278200882,35
51,14836703425440891479,77,4217342154337070719,35
52,13910129967324358007,77,4217342154337070719,35
53,15241784132179540402,84,2865229851278200882,35
54,14249606042290270980,84,2865229851278200882,35
55,10868247464239197457,81,5502902324392609185,35
56,10320817534738557551,85,6103597478361837905,35
57,17966109261371437521,84,2865229851278200882,35
58,17902730803397568227,84,2865229851278200882,35
59,18065705165632047520,84,2865229851278200882,35

0,1331757197340418066,25,16476145845846461679,36
1,17494618003879662771,38,2271037331798168430,36
2,18371026905494525333,38,2271037331798168430,36
3,1020797298376302142,29,17312202089326885531,36
4,7489663178948908890,52,11007880993474791122,36
5,12941908846299914337,43,5674510927352591680,36
6,7283420907768556445,48,11169535264431602180,36
7,5186121034152912626,45,13383856350528281331,36
8,14109310697182687635,36,2357865009993069536,36
9,2900253177859686015,55,14368022887039008198,36
10,1496085129304773026,51,16706544300667333670,36
11,11272459125909977784,39,7645509064025520272,36
12,16822871255668760013,57,1203252635349387595,36
13,7849262398161546695,48,11169535264431602180,36
14,8599053746972229275,49,10001684770880466305,36
