kmer_1,hash_1,kmer_2,hash_2,Sample
39,2113961092160160729,81,13870460232742178107,39
40,7910828397587383252,74,8731430093315505165,39
41,8599459762850688263,79,15187719678503183992,39
42,17678683937170546313,81,13870460232742178107,39
43,3358275519339736441,73,12314591677538492625,39
44,15412267703854532477,81,13870460232742178107,39
45,15296256122301638179,73,12314591677538492625,39
46,4123158813052800364,85,3616562023513630444,39
47,17082733988390575777,77,982677771717746154,39
48,641009085904040873,82,6125690675424895846,39
49,2099202063242976160,80,1493579971757818794,39
50,14392742190012321197,76,14763620256609713808,39
51,2230707715395093062,77,982677771717746154,39
52,8922837364160861420,84,1057342370191192262,39
53,905059131336744450,79,15187719678503183992,39
54,14458227241652885593,80,1493579971757818794,39
55,7840221280928194863,80,1493579971757818794,39
56,12924930104818377513,82,6125690675424895846,39
57,9344860126941302483,84,1057342370191192262,39
58,12607105946596881640,83,14823500543741227444,39
59,13275259350215504893,84,1057342370191192262,39

0,7014838339538288507,47,12871155697698461518,40
1,14784443638041815379,30,4633108149958203671,40
2,12948213152431413587,29,14198689610385945853,40
3,7782106390484255295,42,1872568747087338625,40
4,5156556017363883757,34,4814455027237470018,40
5,497934591414326024,30,4633108149958203671,40
6,2809174178489055174,55,15059151136431450767,40
7,11454581195584920456,53,17870614687886069486,40
8,10239389328916352042,47,12871155697698461518,40
9,4066052846137526514,46,1371237086560218007,40
10,6938594384843810137,53,17870614687886069486,40
11,5063318941197203601,46,1371237086560218007,40
12,16727359501011880769,42,1872568747087338625,40
13,13808181742602158139,46,1371237086560218007,40
14,3300353186286422882,52,11896200176471372566,40
15,18207729845282444659,53,17870614687886069486,40
16,7652241235880966520,57,2063200637353796610,40
17,9182203520827189451,47,12871155697698461518,40
18,3097416512941702490,60,10942567429422896223,40
19,4326151309059086805,54,11118990411957883969,40
20,8744387671769043091,45,2121724749167346287,40
21,17207267469034943010,47,12871155697698461518,40
22,6376133279316825427,68,8795700706346597513,40
23,3620919237257275701,70,6577765677483658852,40
24,11381555943814381452,58,1664284182918119988,40
25,3395895906670157555,73,17426510661149387205,40
26,7344277853270150303,70,6577765677483658852,40
27,5336073208636567808,54,11118990411957883969,40
28,6440747322053784325,69,13195232556775726306,40
29,14198689610385945853,78,17997829187569238278,40
30,4633108149958203671,66,8964423230508927122,40
31,5532952751154767918,66,8964423230508927122,40
32,3285652912601116958,66,8964423230508927122,40
33,8540251346943382840,61,10289336052440631027,40
34,4814455027237470018,82,12043964610048580072,40
35,6207328081727752624,85,17506697694692560170,40
36,2413663205186953835,62,14557063022661735680,40
37,10050810569124243707,80,10495774834966198261,40
38,7242831265807845571,77,6608026925420973829,40
39,2183851239729342640,74,5110900460464798696,40
40,8632851496547303968,65,12722421555369991429,40
41,12250959939022722262,66,8964423230508927122,40
42,1872568747087338625,77,6608026925420973829,40
43,2109043508587429615,73,17426510661149387205,40
44,13493279985139900890,73,17426510661149387205,40
45,2121724749167346287,73,17426510661149387205,40
46,1371237086560218007,77,6608026925420973829,40
47,12871155697698461518,80,10495774834966198261,40
48,6807502106066115249,84,4325455341908778388,40
49,4327468349211612467,83,8439405624536699360,40
50,14519959971399627066,83,8439405624536699360,40
51,13111985333852138029,78,17997829187569238278,40
52,11896200176471372566,77,6608026925420973829,40
53,17870614687886069486,84,4325455341908778388,40
54,11118990411957883969,83,8439405624536699360,40
55,15059151136431450767,85,17506697694692560170,40
56,261274555718269339,85,17506697694692560170,40
57,2063200637353796610,84,4325455341908778388,40
58,1664284182918119988,85,17506697694692560170,40
59,16335765451000982768,85,17506697694692560170,40

0,9793020614423520890,50,17335599291132770568,41
1,13278059318737524293,39,16790551423224666676,41
2,9181133629207876885,41,3143311032874592087,41
3,4479861482808655169,45,2654170901955392712,41
4,6639745679369858908,39,16790551423224666676,41
5,11483530110845719429,43,17613423802388570618,41
6,3934792177416905988,53,9122566562779149349,41
7,5094906074451447197,50,17335599291132770568,41
8,13647927089592368451,53,9122566562779149349,41
9,7459305245985085203,41,3143311032874592087,41
10,17356616554505779567,35,14350202470582743214,41
11,13846904617497451869,58,12767410763493609847,41
12,11824243565928413560,56,475098136383365311,41
13,11460364368353232483,49,7664208933699855165,41
14,7103409627573173778,44,9886738052356598723,41
15,6188767422866899880,61,13538137944406632257,41
16,1084036087060774733,53,9122566562779149349,41
17,12920047389455131141,47,3910200561554033700,41
18,3191904308562791454,61,13538137944406632257,41
19,875801949024692555,65,13216005113567067853,41
20,8621229832864686325,50,17335599291132770568,41
21,18360222637879332105,50,17335599291132770568,41
22,14253112346497892041,71,8831497912608767071,41
23,1672051052707695868,65,13216005113567067853,41
24,1740934730387698254,55,14574775106840987161,41
25,17299681662720771088,73,11020089573002221355,41
26,177162475690261321,71,8831497912608767071,41
27,15106331037123032388,65,13216005113567067853,41
28,12265579792959949944,63,3686214410080692193,41
29,3519587014876662758,54,3327020029726073735,41
30,12556601838610340436,60,14521579049433923543,41
31,9900053821466631630,64,14793509851232050095,41
32,11193992645115921965,58,12767410763493609847,41
33,9653521561729487068,83,503566526556551402,41
34,1373584320428873369,59,4425929707005246868,41
35,14350202470582743214,60,14521579049433923543,41
36,17802718158278488272,84,14410725659005418060,41
37,4714122255326191433,64,14793509851232050095,41
38,14521435307453846628,67,7632935687645101610,41
39,16790551423224666676,64,14793509851232050095,41
40,17022306277714484637,70,13578530641838009904,41
41,3143311032874592087,77,3942285024432171860,41
42,196314366579570042,71,8831497912608767071,41
43,17613423802388570618,78,6972860142495401797,41
44,9886738052356598723,69,2551093056526985349,41
45,2654170901955392712,71,8831497912608767071,41
46,16903902102459668059,81,1442690132408676552,41
47,3910200561554033700,84,14410725659005418060,41
48,2615969309262574253,73,11020089573002221355,41
49,7664208933699855165,82,4737583236745238628,41
50,17335599291132770568,83,503566526556551402,41
51,11787463826613080154,82,4737583236745238628,41
52,9871833663880110043,81,1442690132408676552,41
53,9122566562779149349,82,4737583236745238628,41
54,3327020029726073735,84,14410725659005418060,41
55,14574775106840987161,84,14410725659005418060,41
56,475098136383365311,84,14410725659005418060,41
57,5510557460078633682,82,4737583236745238628,41
58,12767410763493609847,84,14410725659005418060,41
59,4425929707005246868,85,2934402827677468227,41

0,17084954148850887909,40,15498871379543349032,42
1,10435738394493183165,29,7246816388292881620,42
2,6243305429697259308,47,18228421191295523971,42
3,12286264644318085494,43,12510844259047836769,42
4,3224009358350456096,40,15498871379543349032,42
5,12895999560380190620,34,8407202140187527360,42
6,11419284108439799113,51,9789331046691724248,42
7,11537442153221273455,46,17823822441447446200,42
8,18103097482908616763,48,1170353514103992640,42
9,13874832108061572650,59,6862311800573667975,42
10,5330125776497760455,55,10888808439191518771,42
11,15884009777588250566,55,10888808439191518771,42
12,13238411966804635004,55,10888808439191518771,42
13,13058052658820772834,44,17042049444012147207,42
14,5428506439207962534,58,4916302683356003313,42
15,7193869196065818991,45,16607663641903982232,42
16,4574573086710859634,41,11421476881106334106,42
17,2397645844521558544,48,1170353514103992640,42
18,3325950416920871320,56,12904296013980872240,42
19,3237403405796243125,67,14731125411440764404,42
20,6412347506395302282,46,17823822441447446200,42
21,10966358829243235680,54,7506316302515486300,42
22,17851130222038369976,56,12904296013980872240,42
23,10798816648509693300,70,12599661983044122441,42
24,17659662498010829950,50,7063143685250658453,42
25,15912056154340126854,58,4916302683356003313,42
26,7150725053590037757,68,1675487007799107775,42
27,2604157282741662561,64,16680586650166931761,42
28,1898882317479404225,70,12599661983044122441,42
29,7246816388292881620,74,7783141105912423046,42
30,12421548320214934353,70,12599661983044122441,42
31,17040643151886863805,68,1675487007799107775,42
32,13138485072515800456,76,2521980752899746942,42
33,9441369641840680138,72,878987220120040405,42
34,8407202140187527360,80,11656655394514393916,42
35,12534779477480235195,68,1675487007799107775,42
36,472382797940310798,72,878987220120040405,42
37,14025278499217520575,69,7251178779471518453,42
38,15009386870867171563,81,18319790306099191847,42
39,14057116111107085158,85,14106435909249385222,42
40,15498871379543349032,81,18319790306099191847,42
41,11421476881106334106,72,878987220120040405,42
42,122758343975832634,76,2521980752899746942,42
43,12510844259047836769,80,11656655394514393916,42
44,17042049444012147207,77,9538197442939167824,42
45,16607663641903982232,79,9509878609779703744,42
46,17823822441447446200,82,6762478398840059581,42
47,18228421191295523971,76,2521980752899746942,42
48,1170353514103992640,74,7783141105912423046,42
49,6825147082273319156,83,15892463793114718187,42
50,7063143685250658453,76,2521980752899746942,42
51,9789331046691724248,78,12955263324690845315,42
52,13205070941107144460,78,12955263324690845315,42
53,11557952994779626500,84,7592506499797213525,42
54,7506316302515486300,83,15892463793114718187,42
55,10888808439191518771,80,11656655394514393916,42
56,12904296013980872240,85,14106435909249385222,42
57,15381886810805638936,84,7592506499797213525,42
58,4916302683356003313,84,7592506499797213525,42
59,6862311800573667975,84,7592506499797213525,42

0,11189050417196170596,45,13475043445640067075,43
1,14420337245063307306,45,13475043445640067075,43
2,2340680981005101051,52,14990331480533406572,43
3,9976770104461456644,46,17006685821972242531,43
4,11395624460356403150,41,16288052527965152155,43
5,3811477187086650283,30,4008191744292525688,43
6,15139641682091492541,50,5810301218425245381,43
7,11038686120851382557,46,17006685821972242531,43
8,3613026882641345413,55,16567649464233532254,43
9,2802813064003696349,34,6404840582998282334,43
10,7542869259179484796,53,6355290156892643411,43
11,8802327303088548031,46,17006685821972242531,43
12,7388136762096134031,49,9540932037548117359,43
13,8637474126761866597,38,7752532427517370363,43
14,145412888382789335,59,656520675895610775,43
15,7055302030220294197,51,12173985860330745675,43
16,9838149542486699163,46,17006685821972242531,43
17,2459144382266077420,59,656520675895610775,43
18,3848573750640999820,57,3756041314351185526,43
19,2604645309388584377,60,18135887366795034786,43
20,16616573148079903669,64,3137342300421905532,43
21,17929232660271204991,48,1160727672748944284,43
22,18340104358521464451,69,1745995808734544876,43
23,1874644786921881147,56,944656473574191831,43
24,9080553165225979729,59,656520675895610775,43
25,511832949022191460,65,5446721379037834005,43
26,12873119408036726385,53,6355290156892643411,43
27,13719916999322561015,64,3137342300421905532,43
28,7549947408886597481,70,11849592530386701187,43
29,2276611661027099066,75,16454995718018081710,43
30,4008191744292525688,56,944656473574191831,43
31,2053750593327126541,60,18135887366795034786,43
32,11054837355643772369,66,4379043636221712018,43
33,99438375395186974,75,16454995718018081710,43
34,6404840582998282334,73,14637102978169357885,43
35,5474164790225339520,67,13514432571681201338,43
36,6416509254950541685,72,621858108979621761,43
37,13860179901652194011,68,14784966698734824952,43
38,7752532427517370363,65,5446721379037834005,43
39,15916073644643074185,68,14784966698734824952,43
40,13296168764691618369,68,14784966698734824952,43
41,16288052527965152155,73,14637102978169357885,43
42,10816594654289704091,74,8577325506388794276,43
43,8271704920637172673,70,11849592530386701187,43
44,9560100723959358886,75,16454995718018081710,43
45,13475043445640067075,83,13995791615146773627,43
46,17006685821972242531,72,621858108979621761,43
47,7731363654829035601,77,9248618143739821453,43
48,1160727672748944284,81,797257514593212445,43
49,9540932037548117359,75,16454995718018081710,43
50,5810301218425245381,82,6153555646540384857,43
51,12173985860330745675,80,16793218956770588468,43
52,14990331480533406572,78,6119363933614382839,43
53,6355290156892643411,80,16793218956770588468,43
54,4141912354247222994,80,16793218956770588468,43
55,16567649464233532254,85,8110013557044966317,43
56,944656473574191831,81,797257514593212445,43
57,3756041314351185526,85,8110013557044966317,43
58,16364962119901004354,85,8110013557044966317,43
59,656520675895610775,85,8110013557044966317,43

0,16918516190248421291,28,14013649106094716764,44
1,12105607746879593081,49,13235332037184299322,44
2,11528887299729655005,49,13235332037184299322,44
3,14815973982131181731,33,3047554526381784881,44
4,16429002049126693161,47,18242248157205386686,44
5,8714868814478776043,30,7322450489894336973,44
6,10793108389461737991,41,13545759945694688917,44
7,2372202397252337260,53,954015321592897296,44
8,5925735975538358311,54,17272631029544359989,44
